87.108	87.550
87.108	87.639
87.108	86.872
84.141	85.027
82.219	81.952
75.832	10.000
89.144	88.749
88.120	88.213
88.120	88.363
88.120	88.085
87.108	87.100
86.108	86.482
86.108	85.549
85.119	84.964
83.175	82.479
80.341	79.502
77.605	78.946
81.275	76.271
76.713	76.824
86.108	79.976
77.605	79.311
82.219	79.770
79.419	79.409
78.506	79.095
78.506	76.101
74.961	74.673
73.249	73.140
70.754	71.179
70.754	70.098
69.941	69.853
69.941	69.708
69.941	69.362
69.941	69.678
69.941	69.621
70.754	67.670
246.379	249.076
252.138	251.199
252.138	254.272
255.068	255.820
258.031	258.199
258.031	260.453
264.063	263.792
264.063	264.825
264.063	263.674
261.030	259.217
249.242	249.204
299.844	303.130
299.844	300.510
296.400	294.203
296.400	293.747
289.631	292.696
289.631	288.755
289.631	10.000
292.996	10.000
296.400	10.000
289.631	10.000
292.996	304.248
299.844	302.815
299.844	302.302
299.844	302.563
310.418	302.636
306.853	302.410
306.853	302.266
303.328	302.615
306.853	304.334
306.853	309.065
310.418	309.029
306.853	304.684
306.853	304.991
306.853	302.786
235.253	238.759
235.253	237.089
235.253	234.954
232.551	232.871
232.551	229.409
224.629	223.047
219.499	219.341
216.978	216.715
216.978	215.594
216.978	217.754
222.049	220.123
224.629	224.926
227.239	229.844
229.880	232.653
235.253	234.850
235.253	234.354
235.253	233.703
229.880	228.522
224.629	217.539
237.987	240.930
237.987	241.044
235.253	239.029
235.253	235.420
232.551	232.926
227.239	228.594
219.499	220.013
209.587	210.927
202.447	200.533
197.824	188.303
202.447	199.486
204.800	204.554
209.587	209.386
212.022	211.345
214.486	213.511
214.486	213.505
214.486	213.766
214.486	214.053
214.486	214.190
214.486	214.761
216.978	216.642
219.499	219.467
222.049	222.282
224.629	224.326
227.239	227.448
232.551	230.355
235.253	234.679
237.987	238.985
243.549	244.636
246.379	246.685
249.242	248.167
246.379	246.647
243.549	245.002
243.549	245.056
219.499	220.986
219.499	217.362
212.022	213.251
209.587	210.209
209.587	209.870
214.486	212.844
214.486	216.021
219.499	219.713
224.629	220.510
222.049	222.463
222.049	10.000
227.239	229.922
227.239	227.742
227.239	226.887
224.629	225.469
227.239	225.821
227.239	226.931
224.629	225.639
222.049	218.104
212.022	210.479
204.800	10.000
235.253	237.951
232.551	236.722
232.551	233.454
229.880	230.783
227.239	227.448
224.629	224.991
224.629	224.536
224.629	224.922
227.239	226.221
227.239	226.903
227.239	227.198
224.629	226.850
224.629	225.039
214.486	220.370
207.179	209.136
191.085	197.517
191.085	195.772
204.800	204.804
204.800	205.513
207.179	206.504
207.179	205.738
207.179	205.244
207.179	203.767
207.179	202.192
207.179	10.000
197.824	10.000
193.305	194.190
191.085	190.922
186.721	186.849
184.576	184.130
184.576	182.470
180.360	179.849
176.241	177.790
176.241	176.051
174.216	174.229
172.215	172.120
170.237	170.725
170.237	169.982
170.237	170.349
170.237	172.909
174.216	175.363
176.241	10.000
103.590	103.509
101.224	102.136
100.061	100.868
98.912	99.829
97.776	99.232
98.912	99.598
98.912	99.190
98.912	98.033
96.653	96.736
95.542	95.536
94.445	94.503
94.445	93.474
93.360	93.285
93.360	93.330
94.445	93.754
95.542	94.214
95.542	94.144
94.445	93.842
93.360	91.839
95.542	10.000
101.224	10.000
144.815	10.000
132.031	133.245
130.515	132.119
129.016	130.440
129.016	129.917
129.016	129.057
127.534	127.873
127.534	127.110
126.069	127.183
126.069	126.453
126.069	126.311
126.069	126.563
126.069	126.198
126.069	126.218
127.534	127.012
127.534	127.521
127.534	127.676
126.069	126.924
126.069	126.004
124.621	124.502
123.190	123.069
120.376	120.949
118.993	119.237
118.993	118.840
117.627	117.845
117.627	117.562
117.627	117.524
117.627	117.368
116.275	117.162
113.620	114.954
106.011	111.672
107.243	10.000
104.793	104.843
101.224	103.408
98.912	99.786
95.542	96.464
93.360	93.772
92.288	92.000
90.180	90.581
88.120	87.171
88.120	83.464
117.627	116.800
114.940	114.269
113.620	111.637
111.025	109.933
109.749	109.649
108.489	108.489
107.243	107.029
104.793	105.271
103.590	103.797
101.224	102.341
100.061	100.067
97.776	97.762
95.542	95.509
94.445	93.887
94.445	93.429
93.360	93.349
93.360	92.347
90.180	90.514
88.120	89.420
85.119	87.425
84.141	85.220
85.119	10.000
100.061	10.000
96.653	93.712
96.653	95.774
95.542	96.477
96.653	96.869
97.776	97.768
98.912	99.148
101.224	101.194
103.590	103.285
106.011	106.142
107.243	107.306
108.489	108.130
108.489	108.683
109.749	109.431
111.025	109.753
112.315	111.067
112.315	112.346
112.315	112.438
112.315	112.299
111.025	111.133
111.025	110.952
111.025	110.720
111.025	110.619
111.025	110.655
109.749	109.689
109.749	108.981
108.489	108.913
108.489	109.540
107.243	107.838
106.011	106.016
104.793	103.720
102.400	102.212
101.224	101.128
100.061	100.019
98.912	98.897
97.776	97.735
96.653	96.162
95.542	95.482
94.445	94.456
94.445	94.359
94.445	94.368
94.445	94.427
94.445	94.188
94.445	94.221
94.445	93.789
94.445	93.838
94.445	94.208
94.445	93.937
93.360	93.515
94.445	94.473
97.776	96.289
98.912	97.820
100.061	99.131
100.061	99.595
100.061	99.086
98.912	98.821
97.776	97.914
97.776	97.763
96.653	97.160
96.653	96.621
95.542	95.550
94.445	94.235
92.288	91.418
89.144	88.269
87.108	85.155
85.119	82.736
80.341	78.383
78.506	78.951
83.175	82.446
86.108	87.100
84.141	86.308
93.360	91.009
87.108	90.242
95.542	91.574
89.144	91.386
89.144	90.282
87.108	88.368
87.108	87.152
87.108	86.878
88.120	87.364
89.144	89.195
90.180	90.443
91.228	91.164
91.228	91.426
93.360	92.357
93.360	93.177
93.360	93.659
93.360	93.533
92.288	92.130
118.993	10.000
104.793	104.856
102.400	103.694
101.224	100.971
98.912	97.747
96.653	95.583
94.445	94.398
93.360	93.151
92.288	91.226
90.180	89.740
89.144	89.767
88.120	89.188
91.228	90.435
88.120	90.194
93.360	90.457
89.144	90.151
86.108	86.976
85.119	85.355
82.219	82.373
83.175	82.243
82.219	81.989
82.219	10.000
86.108	10.000
87.108	10.000
89.144	89.132
88.120	86.829
91.228	90.407
88.120	89.510
87.108	87.412
85.119	85.452
85.119	83.829
71.576	72.592
71.576	71.567
71.576	71.795
74.100	72.846
74.961	74.058
74.961	74.860
74.100	74.016
73.249	74.233
70.754	10.000
120.376	241.034
235.253	235.913
232.551	229.925
229.880	223.635
224.629	217.692
219.499	213.971
224.629	222.678
222.049	221.356
222.049	219.653
219.499	219.329
219.499	218.168
216.978	217.767
216.978	217.337
214.486	216.323
214.486	215.370
209.587	210.787
197.824	10.000
209.587	211.284
209.587	210.663
209.587	209.373
207.179	207.914
207.179	207.407
207.179	207.795
207.179	207.591
207.179	206.742
204.800	204.948
202.447	201.444
197.824	196.877
191.085	189.527
184.576	183.560
184.576	185.654
195.551	10.000
197.824	198.232
197.824	194.322
195.551	193.543
193.305	191.218
188.890	188.684
188.890	186.922
186.721	185.186
184.576	182.845
182.456	181.976
180.360	180.835
180.360	179.173
178.288	178.688
178.288	178.430
178.288	178.357
178.288	178.126
178.288	177.613
176.241	177.121
176.241	176.152
174.216	175.417
174.216	174.265
174.216	174.094
174.216	173.334
174.216	172.980
172.215	172.489
172.215	172.297
172.215	171.515
172.215	171.745
174.216	172.874
174.216	174.654
178.288	10.000
104.793	10.000
98.912	101.500
97.776	97.952
95.542	95.443
93.360	92.972
91.228	90.362
88.120	88.211
86.108	86.462
86.108	85.245
84.141	83.485
84.141	83.091
84.141	10.000
112.315	10.000
104.793	103.744
104.793	103.773
104.793	104.375
106.011	105.866
108.489	107.366
108.489	107.820
108.489	107.435
108.489	106.890
107.243	104.575
108.489	103.701
112.315	10.000
114.940	114.679
114.940	113.987
112.315	112.952
111.025	111.251
109.749	109.273
106.011	106.596
104.793	104.240
96.653	96.927
97.776	10.000
121.775	120.576
120.376	119.635
117.627	117.712
114.940	115.184
111.025	111.076
108.489	108.458
107.243	106.246
104.793	104.753
103.590	103.597
102.400	101.421
100.061	98.491
96.653	95.811
93.360	92.556
88.120	89.709
87.108	10.000
83.175	84.092
82.219	84.629
82.219	83.140
84.141	85.034
87.108	87.310
86.108	86.463
85.119	83.746
80.341	10.000
74.961	10.000
91.228	90.371
92.288	91.251
93.360	92.445
95.542	94.246
98.912	97.382
97.776	97.639
97.776	97.762
97.776	97.824
98.912	98.889
100.061	99.251
98.912	99.650
98.912	99.410
98.912	99.082
98.912	98.996
98.912	98.937
98.912	99.015
98.912	99.096
98.912	99.155
98.912	99.034
98.912	98.356
98.912	97.504
97.776	95.586
95.542	92.880
92.288	10.000
104.793	102.903
101.224	100.257
96.653	95.518
92.288	92.400
91.228	91.251
91.228	90.989
91.228	90.699
90.180	90.521
90.180	89.523
89.144	87.526
88.120	86.691
86.108	85.312
85.119	84.479
83.175	83.244
87.108	82.352
92.288	92.020
91.228	91.083
90.180	90.264
89.144	89.037
88.120	87.988
87.108	87.194
87.108	87.264
87.108	87.132
87.108	86.772
87.108	86.715
86.108	86.015
86.108	85.439
85.119	84.229
83.175	82.528
82.219	81.827
81.275	81.427
81.275	81.443
81.275	81.588
80.341	80.855
79.419	79.665
79.419	79.442
80.341	79.943
80.341	80.002
82.219	81.821
82.219	82.399
84.141	83.716
84.141	84.079
85.119	84.512
85.119	84.821
83.175	84.058
83.175	83.157
82.219	83.237
83.175	83.898
84.141	84.540
85.119	85.417
86.108	86.200
86.108	86.145
87.108	86.381
88.120	87.523
89.144	88.740
88.120	88.467
88.120	86.773
86.108	10.000
74.961	10.000
89.144	89.208
89.144	87.915
87.108	86.500
86.108	86.282
86.108	86.717
88.120	87.428
90.180	87.990
90.180	88.027
88.120	87.754
87.108	86.409
87.108	85.323
86.108	86.098
85.119	84.614
83.175	83.378
82.219	82.327
81.275	81.764
82.219	81.725
82.219	81.486
82.219	81.804
82.219	81.769
76.713	81.977
73.249	10.000
78.506	10.000
78.506	77.654
77.605	77.151
76.713	75.381
70.754	10.000
95.542	95.932
93.360	93.692
91.228	90.738
89.144	89.055
88.120	88.199
88.120	88.002
88.120	87.490
87.108	86.107
86.108	85.330
84.141	83.923
82.219	82.967
81.275	82.014
80.341	81.390
81.275	81.270
77.605	10.000
81.275	83.048
80.341	82.447
79.419	80.454
79.419	79.213
98.912	10.000
95.542	96.074
92.288	92.106
88.120	88.394
85.119	84.873
83.175	83.599
83.175	82.847
83.175	82.592
84.141	82.386
83.175	81.313
84.141	81.271
83.175	10.000
90.180	10.000
79.419	76.996
75.832	75.792
74.961	74.671
72.408	73.025
72.408	72.346
72.408	72.053
71.576	71.548
69.941	70.446
69.941	70.232
100.061	100.820
101.224	101.245
101.224	100.851
101.224	100.629
100.061	100.773
101.224	101.133
101.224	101.703
102.400	102.408
102.400	102.884
103.590	103.349
103.590	103.650
103.590	103.682
103.590	104.255
103.590	104.498
104.793	104.847
104.793	105.508
106.011	106.320
107.243	107.367
108.489	108.504
109.749	109.922
111.025	112.316
114.940	114.848
116.275	116.641
120.376	120.443
124.621	124.378
127.534	127.391
129.016	129.326
132.031	131.798
133.565	133.641
136.687	136.363
138.276	137.715
138.276	138.201
138.276	138.299
138.276	138.025
136.687	137.397
136.687	136.463
135.117	135.005
133.565	132.854
129.016	129.637
127.534	127.560
126.069	126.191
124.621	125.489
124.621	124.527
124.621	123.923
123.190	123.299
123.190	123.127
123.190	123.132
123.190	122.447
121.775	120.015
109.749	110.245
108.489	109.734
108.489	109.422
107.243	108.416
106.011	106.662
106.011	105.589
104.793	105.378
104.793	105.123
104.793	105.002
104.793	104.866
103.590	104.639
103.590	104.212
103.590	103.609
103.590	103.566
103.590	103.590
103.590	103.590
103.590	103.600
103.590	103.613
103.590	103.606
103.590	103.592
103.590	103.753
103.590	104.320
104.793	104.811
106.011	105.629
106.011	106.576
107.243	107.992
108.489	109.121
111.025	111.395
113.620	112.936
116.275	115.272
116.275	116.895
118.993	118.816
121.775	121.897
124.621	123.550
126.069	125.567
127.534	127.190
129.016	129.159
130.515	130.891
132.031	131.630
132.031	131.717
130.515	131.275
129.016	130.678
129.016	129.878
129.016	129.821
129.016	129.391
129.016	129.480
129.016	131.318
106.011	105.874
107.243	105.750
106.011	105.058
107.243	105.717
106.011	105.746
106.011	105.740
104.793	105.176
104.793	104.798
103.590	103.632
102.400	102.418
101.224	101.203
100.061	100.266
100.061	99.712
98.912	99.249
97.776	98.890
96.653	97.902
95.542	96.389
94.445	94.538
94.445	93.290
93.360	91.756
91.228	89.775
93.360	10.000
106.011	107.456
108.489	107.815
108.489	108.044
108.489	108.314
108.489	108.678
109.749	109.885
111.025	111.187
112.315	112.584
112.315	113.131
113.620	113.614
113.620	113.636
113.620	113.428
112.315	112.429
111.025	111.222
108.489	109.391
104.793	106.681
112.315	10.000
108.489	107.480
106.011	106.044
106.011	105.205
104.793	104.766
103.590	103.825
103.590	103.424
102.400	102.446
101.224	101.471
100.061	100.409
98.912	99.011
97.776	97.998
96.653	96.609
94.445	95.548
93.360	94.498
93.360	93.662
92.288	93.261
92.288	92.498
92.288	92.273
92.288	92.208
91.228	92.108
91.228	91.378
90.180	90.221
88.120	88.728
86.108	87.500
83.175	87.644
82.219	10.000
97.776	97.491
96.653	96.938
97.776	96.950
95.542	95.938
93.360	93.295
89.144	89.785
86.108	86.105
81.275	83.306
87.108	10.000
89.144	10.000
93.360	94.337
93.360	95.471
95.542	95.630
95.542	96.274
96.653	96.818
97.776	97.827
97.776	99.293
100.061	101.179
101.224	102.292
102.400	103.253
103.590	103.709
104.793	103.934
102.400	100.430
117.627	118.314
117.627	117.432
117.627	116.327
114.940	114.828
113.620	113.540
112.315	111.899
109.749	109.844
108.489	108.475
107.243	107.103
104.793	105.949
103.590	104.455
102.400	103.041
102.400	102.035
101.224	101.143
100.061	100.006
98.912	98.866
97.776	97.743
96.653	97.246
97.776	97.664
98.912	98.279
98.912	98.810
98.912	98.805
98.912	98.582
97.776	98.466
98.912	98.448
98.912	98.721
98.912	98.899
98.912	98.964
98.912	98.965
98.912	98.928
98.912	98.869
98.912	98.807
98.912	98.806
98.912	98.824
98.912	98.918
98.912	99.151
100.061	99.702
100.061	99.761
100.061	99.152
98.912	98.540
96.653	97.029
92.288	93.720
100.061	100.549
100.061	100.070
98.912	99.100
97.776	98.042
96.653	96.672
95.542	95.569
94.445	94.761
93.360	94.211
93.360	93.370
93.360	92.756
92.288	92.353
92.288	92.254
92.288	92.096
92.288	91.996
92.288	91.777
92.288	91.674
91.228	91.546
91.228	90.842
89.144	90.146
88.120	88.425
87.108	87.013
86.108	86.381
89.144	87.880
89.144	88.791
88.120	88.886
88.120	88.316
86.108	88.192
87.108	87.933
84.141	85.696
84.141	86.691
91.228	88.397
94.445	91.309
91.228	10.000
86.108	10.000
93.360	10.000
202.447	203.799
202.447	201.307
202.447	199.889
200.122	199.955
200.122	201.510
202.447	203.314
204.800	205.728
207.179	207.603
209.587	209.620
209.587	211.513
214.486	213.804
216.978	216.971
219.499	219.949
224.629	223.087
227.239	227.028
232.551	230.831
240.752	237.848
240.752	246.070
252.138	251.650
261.030	259.825
267.131	267.266
279.765	278.491
289.631	286.756
296.400	289.975
296.400	293.117
296.400	294.766
299.844	299.095
299.844	300.719
299.844	299.961
299.844	297.803
229.880	230.839
229.880	229.535
224.629	226.254
224.629	224.573
224.629	224.766
224.629	223.461
224.629	222.639
219.499	221.123
216.978	10.000
232.551	234.026
232.551	233.014
232.551	232.892
235.253	232.456
235.253	233.115
235.253	234.684
235.253	235.957
235.253	236.126
235.253	235.223
232.551	232.845
232.551	228.969
227.239	226.829
222.049	222.893
222.049	224.249
222.049	224.142
222.049	223.305
222.049	225.076
229.880	226.865
229.880	230.069
235.253	232.195
235.253	230.485
232.551	226.484
249.242	251.244
252.138	252.087
252.138	251.741
249.242	249.787
249.242	247.074
246.379	246.515
243.549	245.098
243.549	243.404
243.549	241.686
240.752	238.200
235.253	232.302
227.239	229.619
227.239	226.625
224.629	224.123
222.049	221.281
219.499	219.125
214.486	216.343
212.022	213.897
212.022	212.531
212.022	211.882
209.587	211.382
209.587	210.853
209.587	209.960
209.587	209.610
209.587	209.807
209.587	209.846
209.587	209.941
212.022	209.349
207.179	208.993
207.179	209.354
209.587	209.369
209.587	209.649
209.587	209.912
212.022	210.012
212.022	211.432
212.022	212.229
212.022	212.848
212.022	212.744
212.022	210.772
207.179	10.000
186.721	186.592
188.890	185.867
186.721	184.733
182.456	183.143
182.456	10.000
174.216	174.854
174.216	174.914
174.216	173.379
172.215	172.458
172.215	171.175
170.237	170.361
170.237	169.424
168.282	168.361
168.282	167.193
168.282	10.000
168.282	164.452
76.713	76.047
74.961	75.375
74.961	75.170
74.100	75.067
74.961	75.360
75.832	76.024
79.419	77.089
81.275	79.955
83.175	81.975
83.175	82.292
83.175	82.161
83.175	10.000
83.175	10.000
200.122	203.273
202.447	205.316
207.179	206.025
204.800	205.355
202.447	202.556
195.551	195.188
184.576	184.590
184.576	186.814
197.824	199.742
204.800	207.038
209.587	208.519
209.587	209.340
209.587	209.476
209.587	209.486
209.587	208.960
207.179	207.392
207.179	205.248
204.800	202.603
200.122	199.801
195.551	197.199
191.085	191.883
222.049	221.105
222.049	222.187
222.049	222.312
219.499	221.963
219.499	220.768
219.499	220.364
219.499	219.608
219.499	219.421
219.499	219.471
219.499	219.467
222.049	221.350
222.049	221.928
222.049	222.321
224.629	222.853
224.629	224.516
227.239	226.196
227.239	226.625
227.239	227.245
229.880	229.398
229.880	231.371
232.551	232.620
232.551	235.077
235.253	237.930
237.987	239.487
240.752	241.249
240.752	241.317
240.752	239.741
237.987	233.714
229.880	226.534
232.551	230.631
227.239	228.328
224.629	227.157
222.049	224.373
219.499	221.806
219.499	219.308
216.978	216.776
214.486	214.605
212.022	212.789
212.022	211.858
212.022	209.682
209.587	209.369
209.587	209.487
209.587	209.547
209.587	209.701
209.587	209.828
212.022	210.591
212.022	210.517
212.022	209.818
207.179	207.547
204.800	204.742
195.551	201.362
180.360	10.000
222.049	223.415
222.049	225.855
222.049	224.360
222.049	222.647
219.499	217.955
214.486	212.361
202.447	199.768
222.049	223.627
222.049	224.538
219.499	221.763
219.499	220.485
216.978	214.799
114.940	229.615
113.620	229.790
113.620	229.680
113.620	229.470
114.940	229.041
116.275	232.300
118.993	237.531
118.993	240.524
120.376	242.712
120.376	244.096
121.775	243.569
195.551	199.447
197.824	198.150
197.824	198.023
195.551	196.698
195.551	195.536
186.721	189.447
209.587	10.000
207.179	208.904
202.447	204.232
193.305	197.260
188.890	188.199
186.721	186.179
188.890	189.926
202.447	192.692
195.551	196.589
202.447	200.852
204.800	205.251
209.587	208.153
212.022	209.617
212.022	210.099
209.587	209.734
209.587	209.424
209.587	208.189
207.179	207.396
204.800	205.331
197.824	200.832
188.890	184.922
178.288	180.058
172.215	10.000
207.179	208.772
209.587	209.781
209.587	209.765
209.587	210.014
209.587	208.082
204.800	204.945
197.824	199.421
186.721	186.888
178.288	179.072
95.542	96.654
95.542	96.396
96.653	96.208
96.653	96.086
95.542	95.531
94.445	94.519
93.360	188.318
186.721	187.228
186.721	187.195
188.890	188.298
188.890	188.770
191.085	188.923
188.890	187.748
186.721	184.377
178.288	179.924
174.216	171.628
170.237	169.215
174.216	10.000
93.360	95.518
94.445	95.543
96.653	95.938
95.542	95.736
94.445	95.339
93.360	94.464
93.360	93.703
92.288	92.285
91.228	91.247
90.180	90.550
89.144	89.789
88.120	88.665
87.108	10.000
86.108	10.000
82.219	84.497
84.141	10.000
97.776	96.356
97.776	96.684
97.776	96.874
96.653	96.558
94.445	94.447
90.180	91.072
87.108	87.235
89.144	10.000
94.445	10.000
100.061	99.818
98.912	99.616
96.653	97.675
95.542	96.302
94.445	94.329
92.288	92.473
92.288	91.939
92.288	92.187
93.360	93.271
95.542	94.478
97.776	96.605
100.061	98.794
101.224	101.116
102.400	102.506
103.590	103.450
102.400	102.505
100.061	100.075
97.776	97.940
96.653	96.191
95.542	94.579
93.360	93.689
93.360	93.515
93.360	94.402
94.445	94.287
93.360	92.937
91.228	90.720
89.144	89.474
86.108	85.734
87.108	86.322
87.108	86.451
91.228	90.875
90.180	89.335
95.542	95.080
93.360	93.451
92.288	92.305
91.228	91.214
89.144	89.407
87.108	87.975
87.108	87.503
88.120	88.668
89.144	88.729
89.144	88.878
89.144	88.514
89.144	88.204
88.120	87.524
87.108	86.395
85.119	84.205
85.119	83.898
83.175	83.450
86.108	84.672
87.108	10.000
89.144	89.028
85.119	84.008
84.141	83.460
83.175	83.295
84.141	84.392
86.108	85.872
87.108	87.128
88.120	87.927
88.120	88.554
88.120	88.646
88.120	88.431
88.120	87.918
86.108	86.297
84.141	83.410
82.219	82.062
81.275	81.721
83.175	83.461
85.119	85.303
86.108	85.850
85.119	84.162
84.141	83.625
84.141	84.095
87.108	85.642
87.108	87.097
87.108	87.086
84.141	85.747
82.219	83.806
71.576	10.000
88.120	88.161
87.108	86.331
83.175	82.452
82.219	81.701
81.275	81.326
81.275	81.617
82.219	82.155
82.219	82.300
81.275	80.613
80.341	79.899
80.341	80.286
80.341	80.478
84.141	83.021
85.119	83.948
83.175	82.790
89.144	86.500
204.800	207.236
204.800	207.141
204.800	206.880
207.179	207.275
209.587	209.334
209.587	210.523
212.022	211.772
212.022	211.961
212.022	212.037
212.022	211.608
209.587	211.184
209.587	210.738
209.587	210.644
212.022	210.977
212.022	212.096
212.022	213.737
214.486	214.746
214.486	215.744
214.486	214.648
214.486	214.386
212.022	213.481
224.629	222.908
222.049	221.788
222.049	221.427
219.499	220.526
219.499	220.170
219.499	218.742
219.499	217.547
216.978	216.048
216.978	216.026
214.486	215.344
214.486	214.238
214.486	213.430
212.022	213.945
214.486	214.638
214.486	216.607
219.499	219.252
219.499	220.675
222.049	221.829
222.049	223.077
224.629	224.539
224.629	226.404
227.239	227.595
227.239	228.905
229.880	229.923
232.551	231.167
232.551	232.265
232.551	232.267
229.880	230.010
227.239	227.306
224.629	221.727
216.978	218.300
207.179	205.036
204.800	203.363
202.447	202.472
200.122	202.049
200.122	200.640
200.122	200.612
200.122	200.753
202.447	200.938
200.122	201.711
200.122	201.787
200.122	200.781
200.122	10.000
209.587	10.000
209.587	210.431
209.587	210.385
207.179	209.585
207.179	208.888
207.179	207.934
204.800	205.404
204.800	203.160
229.880	226.704
227.239	226.127
227.239	225.362
224.629	224.388
224.629	223.782
224.629	223.194
222.049	223.576
222.049	222.339
219.499	221.796
219.499	220.419
216.978	218.398
216.978	216.797
216.978	215.721
216.978	214.949
214.486	214.571
214.486	213.901
212.022	212.611
212.022	211.196
209.587	208.994
204.800	205.014
202.447	201.851
200.122	198.694
197.824	197.730
195.551	196.087
195.551	195.509
193.305	193.733
191.085	193.197
191.085	191.166
188.890	189.911
188.890	188.855
186.721	188.369
186.721	186.681
186.721	186.711
186.721	187.876
186.721	188.558
188.890	188.827
188.890	189.094
188.890	189.381
188.890	189.638
188.890	190.655
191.085	191.138
193.305	193.183
193.305	195.749
195.551	97.924
111.025	10.000
112.315	111.218
111.025	109.359
106.011	106.085
103.590	104.543
102.400	103.332
102.400	102.612
102.400	102.567
102.400	103.091
103.590	103.576
103.590	104.139
104.793	104.709
104.793	209.646
106.011	210.183
106.011	209.937
209.587	209.790
209.587	209.670
207.179	209.479
207.179	208.164
207.179	207.427
207.179	207.084
207.179	206.481
204.800	204.714
202.447	202.264
202.447	199.859
200.122	198.475
197.824	197.057
191.085	10.000
186.721	187.072
186.721	185.108
184.576	183.103
182.456	182.273
182.456	181.377
180.360	181.582
182.456	181.569
182.456	182.025
182.456	181.711
182.456	181.520
182.456	182.309
182.456	182.485
182.456	182.445
182.456	182.506
182.456	182.501
182.456	183.137
182.456	183.732
182.456	184.135
182.456	183.789
182.456	182.914
182.456	183.276
182.456	183.617
182.456	184.314
184.576	185.353
186.721	186.476
186.721	186.910
186.721	187.346
186.721	186.900
188.890	186.116
249.242	247.682
249.242	248.170
252.138	248.664
249.242	247.848
249.242	246.493
246.379	242.069
240.752	238.194
235.253	233.935
229.880	229.860
224.629	226.517
222.049	223.332
216.978	217.754
212.022	215.863
212.022	213.171
212.022	210.737
209.587	209.277
209.587	207.615
207.179	207.082
204.800	205.110
204.800	204.893
204.800	204.884
204.800	204.956
204.800	205.046
204.800	204.945
204.800	204.849
204.800	205.829
207.179	206.960
207.179	207.475
209.587	208.152
207.179	206.787
204.800	203.266
202.447	198.966
195.551	195.619
188.890	195.943
200.122	10.000
224.629	219.604
222.049	219.541
219.499	218.478
216.978	215.783
214.486	212.590
212.022	209.706
207.179	206.761
202.447	202.377
200.122	200.135
193.305	197.919
216.978	213.881
214.486	214.731
214.486	214.581
214.486	214.610
214.486	214.692
214.486	213.744
212.022	211.683
212.022	207.557
209.587	201.743
227.239	225.039
224.629	223.504
222.049	222.077
222.049	219.859
216.978	216.257
212.022	210.585
204.800	203.670
197.824	200.137
193.305	198.517
219.499	217.535
216.978	216.676
216.978	216.240
216.978	214.759
214.486	214.489
214.486	214.282
214.486	214.626
214.486	214.854
216.978	216.452
216.978	216.980
216.978	218.106
